,Geohash,Latitude,Longitude,Tanggal
3402,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3403,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3404,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3405,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3406,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3407,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3408,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3409,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3410,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3411,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3412,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3413,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3414,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3415,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3416,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3417,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3418,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3419,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3420,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3421,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3422,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-26
3423,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3424,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3425,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-26
3426,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3427,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3428,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3429,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3430,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3431,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3432,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3433,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3434,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-26
3435,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3436,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3437,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3438,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3439,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3440,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3441,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3442,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3443,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3444,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3445,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3446,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3447,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3448,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3449,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3450,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3451,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-26
3452,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3453,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3454,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3455,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3456,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3457,qrkwgpfh5n,-2.988933026790619,107.712841629982,2019-10-26
3458,qrkwgpfh5n,-2.988933026790619,107.712841629982,2019-10-26
3459,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3460,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3461,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3462,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3463,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3464,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3465,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3466,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3467,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3468,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3469,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3470,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3471,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3472,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3473,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3474,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3475,qrkwgpfh5n,-2.988933026790619,107.712841629982,2019-10-26
3476,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3477,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3478,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3479,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3480,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3481,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-26
3482,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3483,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-26
3484,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3485,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-26
3486,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3487,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3488,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-26
3489,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3490,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3491,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3492,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3493,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-26
3494,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3495,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3496,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3497,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3498,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-26
3499,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-26
3500,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3501,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3502,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3503,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3504,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-26
3505,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3506,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3507,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3508,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3509,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3510,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3511,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3512,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3513,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3514,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3515,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3516,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3517,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3518,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3519,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3520,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3521,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3522,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3523,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3524,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3525,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3526,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3527,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3528,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3529,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3530,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3531,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3532,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-26
3533,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-26
3534,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3535,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3536,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3537,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3538,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3539,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3540,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3541,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3542,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-26
3543,qrkwgpfh5n,-2.988933026790619,107.712841629982,2019-10-26
3544,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3545,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3546,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3547,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3548,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-26
3549,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3550,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3551,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3552,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-26
3553,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-26
3554,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-26
3555,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3556,qr6znfsbcg,-2.974400818347931,105.42042195796968,2019-10-26
3557,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3558,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3559,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3560,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3561,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3562,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3563,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3564,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3565,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3566,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3567,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3568,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3569,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3570,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3571,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3572,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3573,qremck5m7h,-1.778859794139862,105.87984144687653,2019-10-27
3574,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3575,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3576,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3577,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3578,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3579,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-27
3580,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-10-27
3581,qremck5m7h,-1.778859794139862,105.87984144687653,2019-10-28
3582,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3583,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3584,qremck5m7h,-1.778859794139862,105.87984144687653,2019-10-28
3585,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3586,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3587,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-10-28
3588,qremck5m7h,-1.778859794139862,105.87984144687653,2019-10-28
3589,qrkwgpfh5n,-2.988933026790619,107.712841629982,2019-10-28
3590,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3591,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3592,qremck5m7h,-1.778859794139862,105.87984144687653,2019-10-28
3593,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3594,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-10-28
3595,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-10-28
3596,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3597,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-10-28
3598,qremck5m7h,-1.778859794139862,105.87984144687653,2019-10-28
3599,qred2gu09n,-2.396272122859955,106.21037542819975,2019-10-28
3600,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3601,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3602,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3603,qrkwgpfh5n,-2.988933026790619,107.712841629982,2019-10-28
3604,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-10-28
3605,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-10-28
3606,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-10-28
3607,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-10-28
3608,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3609,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3610,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3611,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3612,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3613,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3614,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3615,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3616,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3617,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3618,qremck5m7h,-1.778859794139862,105.87984144687653,2019-10-28
3619,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3620,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3621,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-28
3622,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3623,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3624,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3625,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3626,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-10-28
3627,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-10-28
3628,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3629,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3630,qr9983xq7t,-2.539485991001129,103.38047325611116,2019-10-28
3631,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-10-28
3632,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-10-28
3633,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3634,qr6q3uhz71,-3.096891939640045,104.49762403964996,2019-10-28
3635,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3636,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3637,qr3jhx1ufz,-3.3005359768867493,102.85653054714204,2019-10-28
3638,qremck5m7h,-1.778859794139862,105.87984144687653,2019-10-28
3639,qremck5m7h,-1.778859794139862,105.87984144687653,2019-10-28
3640,qr93tr3qnb,-2.5079700350761414,103.24053704738616,2019-10-28
3641,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3642,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3643,qr9983xq7t,-2.539485991001129,103.38047325611116,2019-10-28
3644,qr3jhx1ufz,-3.3005359768867493,102.85653054714204,2019-10-28
3645,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3646,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3647,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3648,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3649,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3650,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3651,qrb6xhydrs,-0.9402939677238464,101.91843330860138,2019-10-28
3652,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2019-10-29
3653,qrkwgpfh5n,-2.988933026790619,107.712841629982,2019-10-29
3654,qrkwgpfh5n,-2.988933026790619,107.712841629982,2019-10-29
3655,qrkwgpfh5n,-2.988933026790619,107.712841629982,2019-10-29
3656,w0pydzmnkg,1.1834952235221865,101.02636277675629,2019-10-29
3657,qr3z16s1xy,-2.9742559790611267,103.77170026302338,2019-10-29
3658,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2019-10-29
3659,w20bw7fkue,0.1093241572380065,102.58263409137726,2019-10-29
3660,w0p3u85n8e,0.3087517619132995,100.39721310138702,2019-10-29
3661,w0p3u85n8e,0.3087517619132995,100.39721310138702,2019-10-29
3662,qrb6f0nkv9,-0.922028124332428,101.698277592659,2019-10-29
3663,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-29
3664,qr3ug9upkq,-3.372896611690521,103.87042701244354,2019-10-29
3665,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-29
3666,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2019-10-29
3667,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2019-10-29
3668,qr6q3uhz71,-3.096891939640045,104.49762403964996,2019-10-29
3669,qrkwgpfh5n,-2.988933026790619,107.712841629982,2019-10-29
3670,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-29
3671,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2019-10-29
3672,qr3ug9upkq,-3.372896611690521,103.87042701244354,2019-10-29
3673,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-29
3674,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-29
3675,qrkwgpfh5n,-2.988933026790619,107.712841629982,2019-10-29
3676,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2019-10-29
3677,qred2gu09n,-2.396272122859955,106.21037542819975,2019-10-29
3678,qr3ug9upkq,-3.372896611690521,103.87042701244354,2019-10-29
3679,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-29
3680,w0p3u85n8e,0.3087517619132995,100.39721310138702,2019-10-29
3681,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-29
3682,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-29
3683,qred2gu09n,-2.396272122859955,106.21037542819975,2019-10-29
3684,qrkwgpfh5n,-2.988933026790619,107.712841629982,2019-10-29
3685,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-29
3686,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2019-10-29
3687,w0p3u85n8e,0.3087517619132995,100.39721310138702,2019-10-29
3688,qred2gu09n,-2.396272122859955,106.21037542819975,2019-10-29
3689,qrkwgpfh5n,-2.988933026790619,107.712841629982,2019-10-29
3690,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-29
3691,w0rhw4xj92,2.211945354938507,100.1170939207077,2019-10-29
3692,qrkwgpfh5n,-2.988933026790619,107.712841629982,2019-10-29
3693,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2019-10-29
3694,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2019-10-29
3695,qr6q3uhz71,-3.096891939640045,104.49762403964996,2019-10-29
3696,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2019-10-29
3697,qr3k3xvem9,-3.4285417199134827,103.08152496814728,2019-10-29
3698,qred2gu09n,-2.396272122859955,106.21037542819975,2019-10-29
3699,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2019-10-29
3700,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-29
3701,qrbqh8gx27,-0.3461793065071106,101.80413901805878,2019-10-29
3702,qrb6f0nkv9,-0.922028124332428,101.698277592659,2019-10-29
3703,qrkwgpfh5n,-2.988933026790619,107.712841629982,2019-10-29
3704,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-29
3705,qr8xe9m70s,-1.4867350459098816,102.11417019367218,2019-10-30
3706,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-30
3707,qr6zpcuywn,-2.977517545223236,105.46454966068268,2019-10-30
