,Geohash,Latitude,Longitude,Tanggal
8191,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-16
8192,w0p5q69px7,0.5863282084465027,100.12009799480438,2020-3-16
8193,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-16
8194,w0w62qdwzh,3.2448962330818176,98.80378782749176,2020-3-16
8195,w0whhpx82r,3.556906878948212,98.62359702587128,2020-3-16
8196,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-16
8197,qrer1zh8q5,-1.5435174107551577,105.90365946292876,2020-3-16
8198,w24hhh85fc,0.7284960150718689,104.23840463161469,2020-3-17
8199,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-17
8200,w0rcxm0dbj,1.697889268398285,101.21773302555084,2020-3-17
8201,w24q1jnkj0,1.0828426480293274,104.46681082248688,2020-3-17
8202,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-17
8203,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-17
8204,w24q1jnkj0,1.0828426480293274,104.46681082248688,2020-3-17
8205,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-17
8206,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-17
8207,w24q1jnkj0,1.0828426480293274,104.46681082248688,2020-3-17
8208,w0rcxm0dbj,1.697889268398285,101.21773302555084,2020-3-17
8209,w21m1y9ny4,0.915783941745758,103.08635294437408,2020-3-17
8210,w20chj2m22,0.2055242657661438,102.480828166008,2020-3-17
8211,w20chj2m22,0.2055242657661438,102.480828166008,2020-3-17
8212,w20zcx0t5q,1.4016500115394592,102.37143695354462,2020-3-17
8213,w0rcxm0dbj,1.697889268398285,101.21773302555084,2020-3-17
8214,w0v83dwvmq,4.277364313602448,97.80979335308076,2020-3-17
8215,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-17
8216,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-17
8217,w24q1jnkj0,1.0828426480293274,104.46681082248688,2020-3-17
8218,w20chj2m22,0.2055242657661438,102.480828166008,2020-3-17
8219,qpz82f2671,-1.3495507836341858,100.58031141757964,2020-3-18
8220,qrfk3z8tpn,-0.6170877814292908,104.49195921421052,2020-3-18
8221,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-18
8222,w0pd6y67sf,0.4304543137550354,100.67102372646332,2020-3-18
8223,w0pd6y67sf,0.4304543137550354,100.67102372646332,2020-3-18
8224,w0pd6y67sf,0.4304543137550354,100.67102372646332,2020-3-18
8225,qrfk3z8tpn,-0.6170877814292908,104.49195921421052,2020-3-18
8226,qrfk3z8tpn,-0.6170877814292908,104.49195921421052,2020-3-18
8227,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-18
8228,qr81enymrc,-2.5108399987220764,101.39075696468352,2020-3-18
8229,w24h5vd4uq,0.7338443398475647,104.23022925853728,2020-3-18
8230,w0pd6y67sf,0.4304543137550354,100.67102372646332,2020-3-18
8231,w24h5vd4uq,0.7338443398475647,104.23022925853728,2020-3-18
8232,w0pd6y67sf,0.4304543137550354,100.67102372646332,2020-3-18
8233,qrfk3z8tpn,-0.6170877814292908,104.49195921421052,2020-3-18
8234,w0pd6y67sf,0.4304543137550354,100.67102372646332,2020-3-18
8235,qpz82f2671,-1.3495507836341858,100.58031141757964,2020-3-18
8236,w21m1tf3r2,0.9107092022895812,103.07713687419891,2020-3-18
8237,w0rg8nqxm1,2.05706924200058,100.90758383274078,2020-3-18
8238,w24h5vd4uq,0.7338443398475647,104.23022925853728,2020-3-18
8239,qr5hwn38p5,-4.799633324146271,105.73478758335114,2020-3-18
8240,qre363kt0j,-2.5850191712379456,105.92537462711334,2020-3-18
8241,w0pd6y67sf,0.4304543137550354,100.67102372646332,2020-3-18
8242,qrfk3z8tpn,-0.6170877814292908,104.49195921421052,2020-3-18
8243,qrfk3z8tpn,-0.6170877814292908,104.49195921421052,2020-3-18
8244,qpz82f2671,-1.3495507836341858,100.58031141757964,2020-3-18
8245,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-18
8246,qpz82f2671,-1.3495507836341858,100.58031141757964,2020-3-18
8247,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-18
8248,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-18
8249,w0pd6y67sf,0.4304543137550354,100.67102372646332,2020-3-18
8250,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-18
8251,w24h5vd4uq,0.7338443398475647,104.23022925853728,2020-3-18
8252,w0pd6y67sf,0.4304543137550354,100.67102372646332,2020-3-18
8253,w0pd6y67sf,0.4304543137550354,100.67102372646332,2020-3-18
8254,w0pd6y67sf,0.4304543137550354,100.67102372646332,2020-3-18
8255,w20sx0hm43,0.7918819785118103,102.26668059825896,2020-3-18
8256,w0pd6y67sf,0.4304543137550354,100.67102372646332,2020-3-18
8257,w24h5vd4uq,0.7338443398475647,104.23022925853728,2020-3-18
8258,qrfk3z8tpn,-0.6170877814292908,104.49195921421052,2020-3-18
8259,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-19
8260,w0wj35rbn8,3.75320702791214,98.49237263202669,2020-3-19
8261,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-19
8262,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-19
8263,w0v4ftnzuy,4.73097950220108,97.15059220790864,2020-3-19
8264,w0ubfbr2nc,4.35196727514267,96.81078851222992,2020-3-19
8265,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-19
8266,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-19
8267,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-21
8268,w0whhpx82r,3.556906878948212,98.62359702587128,2020-3-21
8269,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-21
8270,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-21
8271,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-21
8272,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-21
8273,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-21
8274,w0r7vhd802,2.090151607990265,100.41848838329317,2020-3-21
8275,w0vkspwjjv,5.051852166652679,97.56708562374116,2020-3-21
8276,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-21
8277,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-21
8278,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-21
8279,w0qjm2dcyk,2.332172691822052,98.67226302623747,2020-3-21
8280,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-22
8281,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-22
8282,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-22
8283,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-22
8284,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-22
8285,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-22
8286,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-22
8287,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-22
8288,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-22
8289,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-22
8290,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-22
8291,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-22
8292,w21hh1ez72,0.712611973285675,102.8373259305954,2020-3-23
8293,w0whhpx82r,3.556906878948212,98.62359702587128,2020-3-23
8294,qr8h720cqg,-2.0651963353157043,101.39414727687836,2020-3-23
8295,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-23
8296,w21hh1ez72,0.712611973285675,102.8373259305954,2020-3-23
8297,w21hh1ez72,0.712611973285675,102.8373259305954,2020-3-23
8298,w0whhpx82r,3.556906878948212,98.62359702587128,2020-3-23
8299,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-24
8300,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8301,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8302,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8303,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8304,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8305,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8306,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8307,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8308,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8309,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8310,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8311,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8312,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8313,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8314,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8315,qr8h720cqg,-2.0651963353157043,101.39414727687836,2020-3-24
8316,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8317,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8318,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8319,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8320,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8321,qr8h720cqg,-2.0651963353157043,101.39414727687836,2020-3-24
8322,w0v9392r29,4.44659560918808,97.80066311359406,2020-3-24
8323,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8324,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-24
8325,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-25
8326,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-25
8327,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-25
8328,w2svxd9frw,3.793450891971588,108.26200783252716,2020-3-25
8329,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-25
8330,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-25
8331,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-25
8332,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-25
8333,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-25
8334,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-25
8335,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-25
8336,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-25
8337,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-25
8338,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-25
8339,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-25
8340,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-25
8341,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-25
8342,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-25
8343,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-25
8344,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-25
8345,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-25
8346,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-25
8347,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-25
8348,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-25
8349,w2svxd9frw,3.793450891971588,108.26200783252716,2020-3-25
8350,qr2g07tw9d,-3.67105096578598,102.32329666614532,2020-3-25
8351,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-25
8352,w0w2vcxe9h,2.95320063829422,99.05209600925446,2020-3-25
8353,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-25
8354,qr2g07tw9d,-3.67105096578598,102.32329666614532,2020-3-25
8355,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-25
8356,qr2g07tw9d,-3.67105096578598,102.32329666614532,2020-3-25
8357,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-25
8358,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-25
8359,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-25
8360,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-25
8361,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-25
8362,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-25
8363,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-25
8364,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-26
8365,w21hhdwwhd,0.7179012894630432,102.86312878131866,2020-3-26
8366,w2svxd9frw,3.793450891971588,108.26200783252716,2020-3-26
8367,w21ucd91ds,0.8489754796028137,103.77834141254424,2020-3-26
8368,w2svxd9frw,3.793450891971588,108.26200783252716,2020-3-26
8369,w22b2n5g17,1.4836880564689636,102.30989634990692,2020-3-26
8370,w22b2n5g17,1.4836880564689636,102.30989634990692,2020-3-26
8371,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-26
8372,w0whhpx82r,3.556906878948212,98.62359702587128,2020-3-26
8373,w22b2n5g17,1.4836880564689636,102.30989634990692,2020-3-26
8374,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-26
8375,w2svxd9frw,3.793450891971588,108.26200783252716,2020-3-26
8376,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-27
8377,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-27
8378,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-27
8379,w20b0kftq7,0.0270125269889831,102.31938064098358,2020-3-27
8380,w20v5m3fwf,0.9081879258155824,102.45020806789398,2020-3-27
8381,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-27
8382,w20v5m3fwf,0.9081879258155824,102.45020806789398,2020-3-27
8383,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-27
8384,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-27
8385,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-27
8386,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-27
8387,w20b0kftq7,0.0270125269889831,102.31938064098358,2020-3-27
8388,w20b0kftq7,0.0270125269889831,102.31938064098358,2020-3-27
8389,w20zennjyk,1.3523295521736145,102.44503676891328,2020-3-27
8390,w24q1mqt23,1.0844358801841736,104.47793662548064,2020-3-27
8391,w20b0kftq7,0.0270125269889831,102.31938064098358,2020-3-27
8392,w24q1mqt23,1.0844358801841736,104.47793662548064,2020-3-27
8393,w20b0kftq7,0.0270125269889831,102.31938064098358,2020-3-27
8394,w20b0kftq7,0.0270125269889831,102.31938064098358,2020-3-27
8395,w24q1mqt23,1.0844358801841736,104.47793662548064,2020-3-27
8396,w0whhpx82r,3.556906878948212,98.62359702587128,2020-3-27
8397,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-27
8398,w20b0kftq7,0.0270125269889831,102.31938064098358,2020-3-27
8399,w20zennjyk,1.3523295521736145,102.44503676891328,2020-3-27
8400,w2219wzcp2,1.707175076007843,101.32687747478484,2020-3-27
8401,qr5n9vesb2,-4.451391398906708,105.55047690868378,2020-3-27
