,Geohash,Latitude,Longitude
2731,qr6su5rs8v,-3.365134298801422,104.9517434835434
2732,qr6su5rs8v,-3.365134298801422,104.9517434835434
2733,qr6su5rs8v,-3.365134298801422,104.9517434835434
2734,qr6su5rs8v,-3.365134298801422,104.9517434835434
2735,qr6su5rs8v,-3.365134298801422,104.9517434835434
2736,qr6su5rs8v,-3.365134298801422,104.9517434835434
2737,qr6su5rs8v,-3.365134298801422,104.9517434835434
2738,qr6su5rs8v,-3.365134298801422,104.9517434835434
2739,qr6696tdhe,-3.7652018666267395,104.47674572467804
2740,qr6su5rs8v,-3.365134298801422,104.9517434835434
2741,qr6su5rs8v,-3.365134298801422,104.9517434835434
2742,qrcw943e7h,-0.2507302165031433,103.40551435947418
2743,qrcw943e7h,-0.2507302165031433,103.40551435947418
2744,qr6su5rs8v,-3.365134298801422,104.9517434835434
2745,qr6su5rs8v,-3.365134298801422,104.9517434835434
2746,qrdds4c7wn,-2.3573049902915955,104.94338572025299
2747,qr6su5rs8v,-3.365134298801422,104.9517434835434
2748,qr6su5rs8v,-3.365134298801422,104.9517434835434
2749,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2750,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2751,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2752,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2753,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2754,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2755,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2756,qrcw943e7h,-0.2507302165031433,103.40551435947418
2757,qr6su5rs8v,-3.365134298801422,104.9517434835434
2758,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2759,qr6su5rs8v,-3.365134298801422,104.9517434835434
2760,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2761,qrdds4c7wn,-2.3573049902915955,104.94338572025299
2762,qr6su5rs8v,-3.365134298801422,104.9517434835434
2763,qrdds4c7wn,-2.3573049902915955,104.94338572025299
2764,qrdds4c7wn,-2.3573049902915955,104.94338572025299
2765,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2766,qr6su5rs8v,-3.365134298801422,104.9517434835434
2767,qr6su5rs8v,-3.365134298801422,104.9517434835434
2768,qr6su5rs8v,-3.365134298801422,104.9517434835434
2769,qr6su5rs8v,-3.365134298801422,104.9517434835434
2770,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2771,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2772,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2773,qrdds4c7wn,-2.3573049902915955,104.94338572025299
2774,qr6su5rs8v,-3.365134298801422,104.9517434835434
2775,qr6su5rs8v,-3.365134298801422,104.9517434835434
2776,qrcw943e7h,-0.2507302165031433,103.40551435947418
2777,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2778,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2779,qr6su5rs8v,-3.365134298801422,104.9517434835434
2780,qr6su5rs8v,-3.365134298801422,104.9517434835434
2781,qr6su5rs8v,-3.365134298801422,104.9517434835434
2782,qr6su5rs8v,-3.365134298801422,104.9517434835434
2783,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2784,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2785,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2786,qrf0qytdhf,-1.3262423872947693,104.3668931722641
2787,qrf0qytdhf,-1.3262423872947693,104.3668931722641
2788,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2789,qr6su5rs8v,-3.365134298801422,104.9517434835434
2790,qr6su5rs8v,-3.365134298801422,104.9517434835434
2791,qr6su5rs8v,-3.365134298801422,104.9517434835434
2792,qr6su5rs8v,-3.365134298801422,104.9517434835434
2793,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2794,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2795,qr6su5rs8v,-3.365134298801422,104.9517434835434
2796,qr6su5rs8v,-3.365134298801422,104.9517434835434
2797,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2798,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2799,qr6su5rs8v,-3.365134298801422,104.9517434835434
2800,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2801,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2802,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2803,qrdds4c7wn,-2.3573049902915955,104.94338572025299
2804,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2805,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2806,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2807,qr6su5rs8v,-3.365134298801422,104.9517434835434
2808,qr6su5rs8v,-3.365134298801422,104.9517434835434
2809,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2810,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2811,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2812,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2813,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2814,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2815,qr6su5rs8v,-3.365134298801422,104.9517434835434
2816,qr6su5rs8v,-3.365134298801422,104.9517434835434
2817,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2818,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2819,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2820,qr6su5rs8v,-3.365134298801422,104.9517434835434
2821,qr6su5rs8v,-3.365134298801422,104.9517434835434
2822,qrcw943e7h,-0.2507302165031433,103.40551435947418
2823,qr6su5rs8v,-3.365134298801422,104.9517434835434
2824,qr6su5rs8v,-3.365134298801422,104.9517434835434
2825,qrcw943e7h,-0.2507302165031433,103.40551435947418
2826,qr6su5rs8v,-3.365134298801422,104.9517434835434
2827,qrcw943e7h,-0.2507302165031433,103.40551435947418
2828,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2829,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2830,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2831,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2832,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2833,qrcw943e7h,-0.2507302165031433,103.40551435947418
2834,qr6su5rs8v,-3.365134298801422,104.9517434835434
2835,qrcw943e7h,-0.2507302165031433,103.40551435947418
2836,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2837,qr6su5rs8v,-3.365134298801422,104.9517434835434
2838,qrcw943e7h,-0.2507302165031433,103.40551435947418
2839,qr6su5rs8v,-3.365134298801422,104.9517434835434
2840,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2841,qr6su5rs8v,-3.365134298801422,104.9517434835434
2842,qr6su5rs8v,-3.365134298801422,104.9517434835434
2843,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2844,qr6su5rs8v,-3.365134298801422,104.9517434835434
2845,qrcw943e7h,-0.2507302165031433,103.40551435947418
2846,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2847,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2848,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2849,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2850,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2851,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2852,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2853,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2854,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2855,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2856,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2857,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2858,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2859,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2860,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2861,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2862,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2863,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2864,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2865,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2866,qr6su5rs8v,-3.365134298801422,104.9517434835434
2867,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2868,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2869,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2870,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2871,qr6su5rs8v,-3.365134298801422,104.9517434835434
2872,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2873,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2874,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2875,qr6su5rs8v,-3.365134298801422,104.9517434835434
2876,qr6su5rs8v,-3.365134298801422,104.9517434835434
2877,qr6su5rs8v,-3.365134298801422,104.9517434835434
2878,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2879,qr6su5rs8v,-3.365134298801422,104.9517434835434
2880,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2881,qr6su5rs8v,-3.365134298801422,104.9517434835434
2882,qr6su5rs8v,-3.365134298801422,104.9517434835434
2883,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2884,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2885,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2886,qr6su5rs8v,-3.365134298801422,104.9517434835434
2887,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2888,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2889,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2890,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2891,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2892,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2893,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2894,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2895,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2896,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2897,qr6su5rs8v,-3.365134298801422,104.9517434835434
2898,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2899,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2900,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2901,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2902,qr6su5rs8v,-3.365134298801422,104.9517434835434
2903,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2904,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2905,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2906,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2907,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2908,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2909,qr6su5rs8v,-3.365134298801422,104.9517434835434
2910,qr6su5rs8v,-3.365134298801422,104.9517434835434
2911,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2912,qr6su5rs8v,-3.365134298801422,104.9517434835434
2913,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2914,qr6su5rs8v,-3.365134298801422,104.9517434835434
2915,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2916,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2917,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2918,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2919,qr6su5rs8v,-3.365134298801422,104.9517434835434
2920,qr6su5rs8v,-3.365134298801422,104.9517434835434
2921,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2922,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2923,qr6su5rs8v,-3.365134298801422,104.9517434835434
2924,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2925,qr6su5rs8v,-3.365134298801422,104.9517434835434
2926,qr6su5rs8v,-3.365134298801422,104.9517434835434
2927,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2928,qr6su5rs8v,-3.365134298801422,104.9517434835434
2929,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2930,qr6su5rs8v,-3.365134298801422,104.9517434835434
2931,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2932,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2933,qrf0qytdhf,-1.3262423872947693,104.3668931722641
2934,qrf0qytdhf,-1.3262423872947693,104.3668931722641
2935,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2936,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2937,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2938,qr6su5rs8v,-3.365134298801422,104.9517434835434
2939,qr6su5rs8v,-3.365134298801422,104.9517434835434
2940,qr6su5rs8v,-3.365134298801422,104.9517434835434
2941,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2942,qr6su5rs8v,-3.365134298801422,104.9517434835434
2943,qr6su5rs8v,-3.365134298801422,104.9517434835434
2944,qr6su5rs8v,-3.365134298801422,104.9517434835434
2945,qr6su5rs8v,-3.365134298801422,104.9517434835434
2946,qr6su5rs8v,-3.365134298801422,104.9517434835434
2947,qr6su5rs8v,-3.365134298801422,104.9517434835434
2948,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2949,qr6su5rs8v,-3.365134298801422,104.9517434835434
2950,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2951,qr6su5rs8v,-3.365134298801422,104.9517434835434
2952,qr6su5rs8v,-3.365134298801422,104.9517434835434
2953,qr6su5rs8v,-3.365134298801422,104.9517434835434
2954,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2955,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2956,qr6su5rs8v,-3.365134298801422,104.9517434835434
2957,qr6su5rs8v,-3.365134298801422,104.9517434835434
2958,qr6su5rs8v,-3.365134298801422,104.9517434835434
2959,qr6su5rs8v,-3.365134298801422,104.9517434835434
2960,qr6su5rs8v,-3.365134298801422,104.9517434835434
2961,qr6su5rs8v,-3.365134298801422,104.9517434835434
2962,qr6su5rs8v,-3.365134298801422,104.9517434835434
2963,qrdds4c7wn,-2.3573049902915955,104.94338572025299
2964,qr6su5rs8v,-3.365134298801422,104.9517434835434
2965,qr6su5rs8v,-3.365134298801422,104.9517434835434
2966,qr6su5rs8v,-3.365134298801422,104.9517434835434
2967,qr6su5rs8v,-3.365134298801422,104.9517434835434
2968,qrdds4c7wn,-2.3573049902915955,104.94338572025299
2969,qr6su5rs8v,-3.365134298801422,104.9517434835434
2970,qr6su5rs8v,-3.365134298801422,104.9517434835434
2971,qr6su5rs8v,-3.365134298801422,104.9517434835434
2972,qrf0qytdhf,-1.3262423872947693,104.3668931722641
2973,qrdds4c7wn,-2.3573049902915955,104.94338572025299
2974,qrdds4c7wn,-2.3573049902915955,104.94338572025299
2975,qrf0qytdhf,-1.3262423872947693,104.3668931722641
2976,qrf0qytdhf,-1.3262423872947693,104.3668931722641
2977,qr6su5rs8v,-3.365134298801422,104.9517434835434
2978,qr6su5rs8v,-3.365134298801422,104.9517434835434
2979,qrf0qytdhf,-1.3262423872947693,104.3668931722641
2980,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2981,qrdds4c7wn,-2.3573049902915955,104.94338572025299
2982,qr6su5rs8v,-3.365134298801422,104.9517434835434
2983,qr6su5rs8v,-3.365134298801422,104.9517434835434
2984,qr6su5rs8v,-3.365134298801422,104.9517434835434
2985,qrdds4c7wn,-2.3573049902915955,104.94338572025299
2986,qr6su5rs8v,-3.365134298801422,104.9517434835434
2987,qr6su5rs8v,-3.365134298801422,104.9517434835434
2988,qr6su5rs8v,-3.365134298801422,104.9517434835434
2989,qrdds4c7wn,-2.3573049902915955,104.94338572025299
2990,qr6su5rs8v,-3.365134298801422,104.9517434835434
2991,qr6su5rs8v,-3.365134298801422,104.9517434835434
2992,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2993,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2994,qr6su5rs8v,-3.365134298801422,104.9517434835434
2995,qr6su5rs8v,-3.365134298801422,104.9517434835434
2996,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2997,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2998,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
2999,qr6su5rs8v,-3.365134298801422,104.9517434835434
3000,qr6su5rs8v,-3.365134298801422,104.9517434835434
3001,qr6su5rs8v,-3.365134298801422,104.9517434835434
3002,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3003,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3004,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3005,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3006,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3007,qr6su5rs8v,-3.365134298801422,104.9517434835434
3008,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3009,qrdds4c7wn,-2.3573049902915955,104.94338572025299
3010,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3011,qrdds4c7wn,-2.3573049902915955,104.94338572025299
3012,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3013,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3014,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3015,qr6su5rs8v,-3.365134298801422,104.9517434835434
3016,qr6su5rs8v,-3.365134298801422,104.9517434835434
3017,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3018,qr6su5rs8v,-3.365134298801422,104.9517434835434
3019,qr6su5rs8v,-3.365134298801422,104.9517434835434
3020,qr6su5rs8v,-3.365134298801422,104.9517434835434
3021,qr6su5rs8v,-3.365134298801422,104.9517434835434
3022,qr6su5rs8v,-3.365134298801422,104.9517434835434
3023,qr6su5rs8v,-3.365134298801422,104.9517434835434
3024,qr6su5rs8v,-3.365134298801422,104.9517434835434
3025,qr6su5rs8v,-3.365134298801422,104.9517434835434
3026,qr6su5rs8v,-3.365134298801422,104.9517434835434
3027,qr6su5rs8v,-3.365134298801422,104.9517434835434
3028,qr6su5rs8v,-3.365134298801422,104.9517434835434
3029,qr6su5rs8v,-3.365134298801422,104.9517434835434
3030,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3031,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3032,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3033,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3034,qr6su5rs8v,-3.365134298801422,104.9517434835434
3035,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3036,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3037,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3038,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3039,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3040,qr6su5rs8v,-3.365134298801422,104.9517434835434
3041,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3042,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3043,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3044,qr6su5rs8v,-3.365134298801422,104.9517434835434
3045,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3046,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3047,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3048,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3049,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3050,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3051,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3052,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3053,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3054,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3055,qr6su5rs8v,-3.365134298801422,104.9517434835434
3056,qr6su5rs8v,-3.365134298801422,104.9517434835434
3057,qr6su5rs8v,-3.365134298801422,104.9517434835434
3058,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3059,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3060,qr6su5rs8v,-3.365134298801422,104.9517434835434
3061,qrdds4c7wn,-2.3573049902915955,104.94338572025299
3062,qr6su5rs8v,-3.365134298801422,104.9517434835434
3063,qr6696tdhe,-3.7652018666267395,104.47674572467804
3064,qr6su5rs8v,-3.365134298801422,104.9517434835434
3065,qrf0qytdhf,-1.3262423872947693,104.3668931722641
3066,qr6su5rs8v,-3.365134298801422,104.9517434835434
3067,qr6su5rs8v,-3.365134298801422,104.9517434835434
3068,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3069,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3070,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3071,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3072,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3073,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3074,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3075,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3076,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3077,qr6su5rs8v,-3.365134298801422,104.9517434835434
3078,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3079,qrdds4c7wn,-2.3573049902915955,104.94338572025299
3080,qrf0qytdhf,-1.3262423872947693,104.3668931722641
3081,qr6su5rs8v,-3.365134298801422,104.9517434835434
3082,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3083,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3084,qr6su5rs8v,-3.365134298801422,104.9517434835434
3085,qr6su5rs8v,-3.365134298801422,104.9517434835434
3086,qr6su5rs8v,-3.365134298801422,104.9517434835434
3087,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3088,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3089,qr6su5rs8v,-3.365134298801422,104.9517434835434
3090,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3091,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3092,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3093,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3094,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3095,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
3096,qr9uv3kz5j,-1.9694414734840393,103.94830763339996
